Time,Price,Volume
1/9/18 9:30,121.3269958,1827233.8
1/9/18 10:00,121.3194496,944554.8829
1/9/18 10:30,121.3767303,746845.6041
1/9/18 11:00,121.50212759999998,659529.5221
1/9/18 11:30,121.6090007,574716.7805
1/9/18 12:00,121.6361509,796029.6935
1/9/18 12:30,121.6729821,470180.0839
1/9/18 13:00,121.7592544,515808.7602
1/9/18 13:30,121.81218090000002,518607.156
1/9/18 14:00,121.7107175,517832.3842
1/9/18 14:30,121.6922648,498967.7405
1/9/18 15:00,121.6400084,599625.8303
1/9/18 15:30,121.6007939,1858197.828
1/10/18 9:30,121.2735398,1707041.921
1/10/18 10:00,121.2989091,1122422.6509999998
1/10/18 10:30,121.3539843,837204.7409999998
1/10/18 11:00,121.4234289,621488.9206
1/10/18 11:30,121.4260833,612280.9362
1/10/18 12:00,121.4303313,554671.0656
1/10/18 12:30,121.4883236,412575.6688
1/10/18 13:00,121.5107181,541378.9323
1/10/18 13:30,121.528712,500669.9581
1/10/18 14:00,121.4566564,937761.6242
1/10/18 14:30,121.36412450000002,627414.292
1/10/18 15:00,121.3910574,607679.3608
1/10/18 15:30,121.5043699,1462915.5780000002
1/11/18 9:30,121.963479,1596609.767
1/11/18 10:00,122.1266491,877929.6501
1/11/18 10:30,122.1190834,657941.1515
1/11/18 11:00,122.2383422,653773.2237
1/11/18 11:30,122.1723444,568890.8898
1/11/18 12:00,122.2137633,563595.2065
1/11/18 12:30,122.3411144,574408.2786
1/11/18 13:00,122.3312079,437245.0469
1/11/18 13:30,122.2897162,391123.9406
1/11/18 14:00,122.3016335,470007.3048
1/11/18 14:30,122.3032697,451189.9278
1/11/18 15:00,122.364643,654434.5731
1/11/18 15:30,122.4722588,1459874.995
1/12/18 9:30,123.4802012,1763453.5780000002
1/12/18 10:00,123.6999779,935040.6964
1/12/18 10:30,123.8908128,1025152.587
1/12/18 11:00,123.87867450000002,835483.1011
1/12/18 11:30,123.8864459,620797.9044
1/12/18 12:00,123.8522084,538889.2306
1/12/18 12:30,123.7984064,550175.6064
1/12/18 13:00,123.850778,515529.6132
1/12/18 13:30,123.8887215,514247.3179
1/12/18 14:00,123.9425524,593422.1342
1/12/18 14:30,123.95446499999998,684418.4732
1/12/18 15:00,123.8891299,774992.8534
1/12/18 15:30,123.99820420000002,2052840.127
1/16/18 9:30,125.2591068,2537635.168
1/16/18 10:00,125.5604665,1413323.555
1/16/18 10:30,125.2456995,1270944.813
1/16/18 11:00,124.9321918,1111839.76
1/16/18 11:30,124.9328277,958753.3958
1/16/18 12:00,124.9214811,677301.7523
1/16/18 12:30,124.7648865,647504.9665
1/16/18 13:00,124.7008948,627829.9872
1/16/18 13:30,124.6223363,663272.7161
1/16/18 14:00,124.2579787,1118466.808
1/16/18 14:30,123.999981,1039957.007
1/16/18 15:00,124.1370767,967061.5644
1/16/18 15:30,124.2019802,2093859.67
1/17/18 9:30,124.5824375,1986769.837
1/17/18 10:00,124.6881183,1090575.388
1/17/18 10:30,124.699689,859399.0658
1/17/18 11:00,124.8629671,856636.6323
1/17/18 11:30,124.9666578,609009.2192
1/17/18 12:00,125.1112153,573222.5026
1/17/18 12:30,124.51280520000002,565205.5322
1/17/18 13:00,125.4369385,1018483.004
1/17/18 13:30,125.5405118,822234.3471
1/17/18 14:00,125.5544117,892513.1441
1/17/18 14:30,125.7179663,1057852.117
1/17/18 15:00,125.9285081,1178810.106
1/17/18 15:30,126.0054538,2065171.449
1/18/18 9:30,126.1553733,1983588.829
1/18/18 10:00,125.9323886,1282137.385
1/18/18 10:30,125.9343199,834710.3386
1/18/18 11:00,125.8606881,756272.7462
1/18/18 11:30,125.7180591,628228.6861
1/18/18 12:00,125.8133608,543725.6222
1/18/18 12:30,125.868956,499660.7822
1/18/18 13:00,125.8594572,533108.0193
1/18/18 13:30,125.9249264,572474.1495
1/18/18 14:00,126.1093285,742812.1318
1/18/18 14:30,126.1402999,695222.3267
1/18/18 15:00,126.0698491,762626.9573
1/18/18 15:30,125.86506570000002,1857464.502
1/19/18 9:30,125.7873165,3375789.492
1/19/18 10:00,125.5212646,1127565.781
1/19/18 10:30,125.507156,860075.7481
1/19/18 11:00,125.405938,744278.2264
1/19/18 11:30,125.432039,690700.1305
1/19/18 12:00,125.3650537,481173.1155
1/19/18 12:30,125.4211305,476613.7353
1/19/18 13:00,125.3875959,467063.6298
1/19/18 13:30,125.3805199,504736.3392
1/19/18 14:00,125.447406,664785.2571
1/19/18 14:30,125.547615,627723.0059
1/19/18 15:00,125.5854215,770247.171
1/19/18 15:30,125.6611785,2364358.054
1/22/18 9:30,125.2437753,1611263.665
1/22/18 10:00,125.4969703,1020898.017
1/22/18 10:30,125.5214395,759720.0494
1/22/18 11:00,125.4401664,700300.3815
1/22/18 11:30,125.517676,570010.1309
1/22/18 12:00,125.7340838,665888.8168
1/22/18 12:30,125.8460132,590563.3435
1/22/18 13:00,125.8295668,496909.9641
1/22/18 13:30,125.805624,501362.8098
1/22/18 14:00,125.7489342,548990.3698
1/22/18 14:30,125.72855590000002,509156.8551
1/22/18 15:00,125.7810187,570853.9866
1/22/18 15:30,125.9188499,1853115.068
1/23/18 9:30,125.7830076,2002643.98
1/23/18 10:00,125.8332697,1166543.566
1/23/18 10:30,126.0150133,917054.5073
1/23/18 11:00,126.0733687,793887.1681
1/23/18 11:30,125.9651224,705349.0147
1/23/18 12:00,125.8274397,595564.1938
1/23/18 12:30,125.8225693,480391.0141
1/23/18 13:00,125.8754071,500782.1163
1/23/18 13:30,125.979489,539751.2616
1/23/18 14:00,125.8187326,1022282.396
1/23/18 14:30,125.7409477,943052.8111
1/23/18 15:00,125.6759811,894960.7923
1/23/18 15:30,125.7153741,1905601.426
1/24/18 9:30,125.8813105,2437470.963
1/24/18 10:00,125.9332121,1302979.018
1/24/18 10:30,125.88789579999998,1202612.595
1/24/18 11:00,125.69755220000002,1249908.616
1/24/18 11:30,125.4613926,1395387.88
1/24/18 12:00,125.479149,740799.5959999998
1/24/18 12:30,125.2547406,959665.7185
1/24/18 13:00,124.8944404,1130408.156
1/24/18 13:30,125.1084453,899092.5519
1/24/18 14:00,125.2395114,716642.2467
1/24/18 14:30,125.3375109,858467.9837
1/24/18 15:00,125.2968259,872306.7123
1/24/18 15:30,125.3763916,1808051.848
1/25/18 9:30,125.4744606,2070298.167
1/25/18 10:00,125.3354004,1309502.779
1/25/18 10:30,125.43989779999998,1006843.42
1/25/18 11:00,125.5363978,897317.3244
1/25/18 11:30,125.7329663,833281.0759999999
1/25/18 12:00,125.86998490000002,757388.0091
1/25/18 12:30,125.7664758,663503.4243
1/25/18 13:00,125.6296441,674953.4496
1/25/18 13:30,125.6809782,564493.4735
1/25/18 14:00,125.531833,978710.7365
1/25/18 14:30,125.2772177,1005627.043
1/25/18 15:00,125.1891747,1076849.797
1/25/18 15:30,125.3839993,1862611.002
1/26/18 9:30,125.5111533,2548524.527
1/26/18 10:00,125.5448419,1482267.1409999996
1/26/18 10:30,125.5367679,1224093.7759999998
1/26/18 11:00,125.6364663,964555.9586
1/26/18 11:30,125.6403658,788578.709
1/26/18 12:00,125.6368707,735621.4099
1/26/18 12:30,125.6903039,761933.0198
1/26/18 13:00,125.72773909999998,686241.5427
1/26/18 13:30,125.82271409999998,676545.6626
1/26/18 14:00,125.8359548,786459.7135
1/26/18 14:30,125.8187798,781300.6667
1/26/18 15:00,125.9864611,1031398.705
1/26/18 15:30,126.1599458,2624395.858
1/29/18 9:30,125.71967340000002,2941785.497
1/29/18 10:00,125.5861533,1597638.654
1/29/18 10:30,125.3865082,1492155.704
1/29/18 11:00,125.3488864,1167584.719
1/29/18 11:30,125.4974645,835247.5021
1/29/18 12:00,125.4403486,736630.1471
1/29/18 12:30,125.4424277,633491.0864
1/29/18 13:00,125.5471395,554913.6709
1/29/18 13:30,125.5143529,624690.1842
1/29/18 14:00,125.4632405,686745.2423
1/29/18 14:30,125.3259603,917716.7252
1/29/18 15:00,125.3766938,934387.1877
1/29/18 15:30,125.230282,2215432.257
1/30/18 9:30,123.3436958,3309329.437
1/30/18 10:00,123.2373535,1864783.074
1/30/18 10:30,123.5163533,1407630.529
1/30/18 11:00,123.5783917,1174859.548
1/30/18 11:30,123.3680245,993263.1816
1/30/18 12:00,123.2169428,722820.2374
1/30/18 12:30,123.1521811,779131.3876
1/30/18 13:00,122.9175344,1175367.979
1/30/18 13:30,122.9857859,864430.9532
1/30/18 14:00,123.1959911,832508.3791
1/30/18 14:30,122.9925988,755264.4140000001
1/30/18 15:00,123.127751,906799.8991
1/30/18 15:30,123.2619532,1956809.881
1/31/18 9:30,125.0245425,2206036.099
1/31/18 10:00,124.8208828,1261283.469
1/31/18 10:30,124.7273971,1123924.297
1/31/18 11:00,124.5440771,900193.687
1/31/18 11:30,124.4512041,757088.4373
1/31/18 12:00,124.3826176,720072.3145
1/31/18 12:30,124.45797240000002,760342.6271
1/31/18 13:00,124.5211128,752515.2207
1/31/18 13:30,124.5487052,647100.6706
1/31/18 14:00,124.3925389,1151307.628
1/31/18 14:30,123.98799440000002,1231350.737
1/31/18 15:00,123.8686372,1354512.523
1/31/18 15:30,124.2216121,2914104.548
2/1/18 9:30,123.9239036,2803856.795
2/1/18 10:00,124.2650126,1340199.002
2/1/18 10:30,124.1752532,1391314.959
2/1/18 11:00,124.3269981,1019660.788
2/1/18 11:30,124.6317528,923357.683
2/1/18 12:00,124.8724345,912913.7301
2/1/18 12:30,124.9396815,715527.7281
2/1/18 13:00,124.9147238,721418.5005
2/1/18 13:30,124.5973403,984278.8247
2/1/18 14:00,124.2398449,1028068.863
2/1/18 14:30,124.3617961,962738.9408
2/1/18 15:00,124.3337506,1034957.299
2/1/18 15:30,124.1325736,2450303.029
2/2/18 9:30,123.1470323,4107444.717
2/2/18 10:00,122.7217749,2468570.392
2/2/18 10:30,122.8994904,1460590.759
2/2/18 11:00,122.68375690000002,1371788.5180000002
2/2/18 11:30,122.5741798,1248507.796
2/2/18 12:00,122.3865793,1304994.906
2/2/18 12:30,122.4437189,976973.4133
2/2/18 13:00,122.1393959,1292299.567
2/2/18 13:30,122.1354531,1006358.658
2/2/18 14:00,121.8287499,1334267.898
2/2/18 14:30,121.6585251,1342430.858
2/2/18 15:00,121.46119640000002,1586584.523
2/2/18 15:30,121.21840690000002,3326438.488
2/5/18 9:30,119.5263358,3677733.359
2/5/18 10:00,120.5960483,2027393.397
2/5/18 10:30,120.8789908,1435279.6090000004
2/5/18 11:00,120.857064,1110407.801
2/5/18 11:30,120.1975957,1282383.332
2/5/18 12:00,119.93317009999998,1126115.741
2/5/18 12:30,119.8959286,958476.306
2/5/18 13:00,119.32002,1406214.0280000002
2/5/18 13:30,119.2750928,1250772.357
2/5/18 14:00,119.20671609999998,1234335.177
2/5/18 14:30,118.2568848,1848762.195
2/5/18 15:00,115.41096840000002,4248227.995
2/5/18 15:30,116.6501365,5448039.836
2/6/18 9:30,115.5023949,6134744.196
2/6/18 10:00,116.3640941,3241395.312
2/6/18 10:30,115.5918456,2413131.424
2/6/18 11:00,115.5873725,2084514.659
2/6/18 11:30,115.7318398,1649969.747
2/6/18 12:00,116.53897109999998,1583222.342
2/6/18 12:30,116.9382638,1678775.034
2/6/18 13:00,116.5649071,1583259.542
2/6/18 13:30,116.2483618,1502124.438
2/6/18 14:00,115.86646840000002,1472476.0980000002
2/6/18 14:30,116.7599642,1977756.93
2/6/18 15:00,118.076995,2260359.743
2/6/18 15:30,118.5541034,3658568.504
2/7/18 9:30,118.9988379,3174572.143
2/7/18 10:00,119.727827,1880423.149
2/7/18 10:30,119.8157814,1333795.473
2/7/18 11:00,120.2706925,1303574.681
2/7/18 11:30,120.1192799,1223508.968
2/7/18 12:00,120.17623590000002,907791.3277
2/7/18 12:30,119.8455131,1175835.372
2/7/18 13:00,119.2127334,1613733.983
2/7/18 13:30,119.4271274,1190542.546
2/7/18 14:00,119.3653556,939125.2098
2/7/18 14:30,119.21711840000002,1094280.564
2/7/18 15:00,119.5786746,1143688.001
2/7/18 15:30,119.3850126,2961973.081
2/8/18 9:30,118.4756129,2312944.392
2/8/18 10:00,118.2044556,1514823.75
2/8/18 10:30,117.62004109999998,1530869.392
2/8/18 11:00,117.2905598,1656147.862
2/8/18 11:30,117.2730177,1588840.66
2/8/18 12:00,116.9422739,1417405.58
2/8/18 12:30,116.4356399,1786232.9640000004
2/8/18 13:00,116.3983078,1860616.024
2/8/18 13:30,116.8252844,1472014.554
2/8/18 14:00,116.8952027,1164710.055
2/8/18 14:30,116.3502832,1351703.3180000002
2/8/18 15:00,116.2377385,1660747.0890000004
2/8/18 15:30,115.167005,4532448.279
2/9/18 9:30,115.2502977,3124682.404
2/9/18 10:00,115.12659740000002,1770625.7140000004
2/9/18 10:30,114.189845,2317945.945
2/9/18 11:00,114.3729348,1768549.566
2/9/18 11:30,114.0052385,1309942.752
2/9/18 12:00,113.057821,1927706.764
2/9/18 12:30,112.6315082,1892147.17
2/9/18 13:00,112.4384116,1679629.02
2/9/18 13:30,112.3073848,2081823.083
2/9/18 14:00,113.8354197,2527987.991
2/9/18 14:30,114.3359787,1819169.183
2/9/18 15:00,114.0746299,1754903.954
2/9/18 15:30,115.5201051,4313681.342
2/12/18 9:30,117.3142538,3091621.784
2/12/18 10:00,117.0397673,1832068.613
2/12/18 10:30,116.9311194,1450753.4119999998
2/12/18 11:00,117.3050508,1451895.248
2/12/18 11:30,117.6625079,1242842.209
2/12/18 12:00,118.1799389,1156892.439
2/12/18 12:30,118.2096877,894584.9039
2/12/18 13:00,118.181042,759582.7082
2/12/18 13:30,118.4633671,748359.1039
2/12/18 14:00,118.5476616,879549.5274
2/12/18 14:30,118.5969189,1099282.218
2/12/18 15:00,118.7628162,1286940.953
2/12/18 15:30,118.3977597,2836816.18
2/13/18 9:30,117.7419668,2071835.064
2/13/18 10:00,117.9778879,1135377.062
2/13/18 10:30,118.1448446,1035727.905
2/13/18 11:00,118.1612365,888538.8721
2/13/18 11:30,118.0196164,669434.7262
2/13/18 12:00,118.0901729,582856.4294
2/13/18 12:30,117.9742134,568995.3223
2/13/18 13:00,118.3664202,860250.4106
2/13/18 13:30,118.7315434,702211.272
2/13/18 14:00,118.8660483,736180.2196
2/13/18 14:30,118.7956466,814664.0356
2/13/18 15:00,118.8219648,927568.7398
2/13/18 15:30,118.8873871,1942258.362
2/14/18 9:30,118.393779,2424128.5930000003
2/14/18 10:00,118.7633617,1645454.773
2/14/18 10:30,119.0414469,1337490.419
2/14/18 11:00,119.0351934,1040206.714
2/14/18 11:30,119.0693483,922320.005
2/14/18 12:00,118.9583723,735701.0395
2/14/18 12:30,119.2233677,763249.6882
2/14/18 13:00,119.5383656,868395.2939
2/14/18 13:30,119.63209609999998,753431.7434
2/14/18 14:00,119.7466005,881992.282
2/14/18 14:30,119.7904237,929893.9153
2/14/18 15:00,120.1201388,1189268.225
2/14/18 15:30,120.1846101,2280788.496
2/15/18 9:30,121.4981403,3436867.187
2/15/18 10:00,121.5204372,1845841.671
2/15/18 10:30,121.0594932,1456945.624
2/15/18 11:00,120.6859626,1319502.366
2/15/18 11:30,121.1668132,957803.3398
2/15/18 12:00,121.2212458,712956.4099
2/15/18 12:30,121.4144042,770338.5368
2/15/18 13:00,121.7050605,1034593.201
2/15/18 13:30,121.7019552,760898.1882
2/15/18 14:00,121.8874175,816208.0838
2/15/18 14:30,122.003276,892937.8185
2/15/18 15:00,122.116553,1089109.999
2/15/18 15:30,122.095866,2335929.612
2/16/18 9:30,122.3642366,2839407.557
2/16/18 10:00,122.4505477,1410164.085
2/16/18 10:30,122.8923624,1229723.207
2/16/18 11:00,122.969518,969936.2879
2/16/18 11:30,123.1017383,795281.8526
2/16/18 12:00,123.2702665,687415.1263
2/16/18 12:30,123.3085361,1027607.735
2/16/18 13:00,122.9125698,1156524.492
2/16/18 13:30,122.6411071,1022948.291
2/16/18 14:00,122.5143482,1006165.695
2/16/18 14:30,122.6158262,819854.4467
2/16/18 15:00,122.8893515,911106.1821
2/16/18 15:30,122.7227815,2187975.268
2/20/18 9:30,122.2208165,2722533.805
2/20/18 10:00,122.002446,1604863.678
2/20/18 10:30,121.8684419,1193700.995
2/20/18 11:00,122.1525341,1104643.7240000002
2/20/18 11:30,122.4024364,812648.7111
2/20/18 12:00,122.4120645,695833.5454
2/20/18 12:30,122.4227872,632516.0748
2/20/18 13:00,122.22098390000002,639157.6074
2/20/18 13:30,122.1873275,621697.0985
2/20/18 14:00,122.0854529,820797.6359
2/20/18 14:30,121.8213189,832321.2309999998
2/20/18 15:00,121.4552995,1296257.865
2/20/18 15:30,121.4842188,2057711.351
2/21/18 9:30,122.03681740000002,1901199.211
2/21/18 10:00,122.04069579999998,1195656.702
2/21/18 10:30,122.2094288,1291061.236
2/21/18 11:00,122.5027837,1041497.043
2/21/18 11:30,122.2970765,839546.2075
2/21/18 12:00,120.2345777,927385.2124
2/21/18 12:30,122.0707173,623265.6451
2/21/18 13:00,122.0853027,511148.4483
2/21/18 13:30,122.2326283,582650.556
2/21/18 14:00,122.5914945,1395681.306
2/21/18 14:30,122.5178479,999415.7022
2/21/18 15:00,121.8667325,1645219.3930000004
2/21/18 15:30,121.3327988,2814760.475
2/22/18 9:30,121.4813101,1827454.64
2/22/18 10:00,121.5871007,1123453.419
2/22/18 10:30,121.9531956,1049735.295
2/22/18 11:00,122.1443759,822186.5314
2/22/18 11:30,122.2424701,726872.064
2/22/18 12:00,122.38785729999998,619146.0383
2/22/18 12:30,122.045881,857726.1165
2/22/18 13:00,121.87161299999998,745733.5823
2/22/18 13:30,121.710736,745865.8592
2/22/18 14:00,121.9846513,620037.7192
2/22/18 14:30,121.896006,816534.2864
2/22/18 15:00,121.6161317,1078995.741
2/22/18 15:30,121.5871741,1942055.804
2/23/18 9:30,122.3628533,1851484.129
2/23/18 10:00,122.20838,1039416.993
2/23/18 10:30,122.2154058,863608.553
2/23/18 11:00,122.44542690000002,835211.0811
2/23/18 11:30,122.542084,765460.4859
2/23/18 12:00,122.5381421,623586.5939
2/23/18 12:30,122.4205228,569816.5357
2/23/18 13:00,122.3528453,532639.4285
2/23/18 13:30,122.4713155,489395.3214
2/23/18 14:00,122.4433509,530850.1669
2/23/18 14:30,122.6743342,947904.1411
2/23/18 15:00,123.0506909,1239512.887
2/23/18 15:30,123.2318327,2382601.391
2/26/18 9:30,124.2367994,2387513.457
2/26/18 10:00,124.4133682,1555367.864
2/26/18 10:30,124.2555154,942712.4035
2/26/18 11:00,124.4843942,1049980.5890000002
2/26/18 11:30,124.6261263,776870.3016
2/26/18 12:00,124.7437065,834362.0084
2/26/18 12:30,124.8727797,793962.2608
2/26/18 13:00,125.04702009999998,681457.5088
2/26/18 13:30,125.040223,546634.9446
2/26/18 14:00,125.0030789,797755.4547
2/26/18 14:30,125.0686975,761322.4411
2/26/18 15:00,125.1593029,1009937.15
2/26/18 15:30,125.2080106,2203415.609
2/27/18 9:30,125.4983494,2482604.393
2/27/18 10:00,125.6626798,1703477.471
2/27/18 10:30,125.460975,1432406.657
2/27/18 11:00,125.3540834,1053458.632
2/27/18 11:30,125.3077192,902856.0006
2/27/18 12:00,125.0280706,867398.6042
2/27/18 12:30,125.1787477,727124.4449
2/27/18 13:00,125.3949752,671583.2552
2/27/18 13:30,125.2158654,764937.4103
2/27/18 14:00,124.9609267,874289.6652
2/27/18 14:30,125.0042859,789064.6862
2/27/18 15:00,124.7851568,1058731.256
2/27/18 15:30,124.5615797,2108158.777
2/28/18 9:30,124.86984,1680533.1430000004
2/28/18 10:00,125.0454935,1051493.542
2/28/18 10:30,124.7793629,1111628.438
2/28/18 11:00,124.4173917,891971.2714
2/28/18 11:30,124.2893255,854873.9846
2/28/18 12:00,124.34864,570547.9407
2/28/18 12:30,124.4467321,669917.8559
2/28/18 13:00,124.5509688,610993.0024
2/28/18 13:30,124.546092,687687.4315
2/28/18 14:00,124.7819587,679808.3368
2/28/18 14:30,124.2982487,802227.5081
2/28/18 15:00,123.833295,1173284.737
2/28/18 15:30,123.31263090000002,2942182.32
3/1/18 9:30,122.4367978,2335107.976
3/1/18 10:00,122.4639297,1406248.716
3/1/18 10:30,122.9704293,1247957.172
3/1/18 11:00,122.6622905,830140.3798
3/1/18 11:30,122.6535074,795149.9235
3/1/18 12:00,122.3133818,913453.8047
3/1/18 12:30,121.8188153,1122068.8490000002
3/1/18 13:00,121.0817451,1597482.441
3/1/18 13:30,120.6803398,1414364.075
3/1/18 14:00,120.0459857,2063607.631
3/1/18 14:30,119.7321753,1368278.334
3/1/18 15:00,120.5756171,1488530.556
3/1/18 15:30,120.5723612,2905106.651
3/2/18 9:30,118.8291634,2732167.9260000004
3/2/18 10:00,118.7280487,1529198.279
3/2/18 10:30,118.9884785,1481899.2980000004
3/2/18 11:00,118.9291058,1042402.245
3/2/18 11:30,119.2775703,1079028.122
3/2/18 12:00,119.62895290000002,984466.7077
3/2/18 12:30,119.8896751,898450.5618
3/2/18 13:00,119.7366452,820488.1588
3/2/18 13:30,119.3643621,839738.5947
3/2/18 14:00,119.7158347,758883.431
3/2/18 14:30,119.6737748,796165.975
3/2/18 15:00,119.4861975,916820.3541
3/2/18 15:30,120.0439373,2619311.949
3/5/18 9:30,119.7366232,1967870.319
3/5/18 10:00,119.7285287,1028659.545
3/5/18 10:30,120.0144791,868394.3624
3/5/18 11:00,120.5697349,942680.87
3/5/18 11:30,120.9555753,818795.4864
3/5/18 12:00,121.0582115,733957.2985
3/5/18 12:30,121.1323051,571282.49
3/5/18 13:00,121.440081,689615.9566
3/5/18 13:30,121.330527,586080.933
3/5/18 14:00,121.3338145,691130.3262
3/5/18 14:30,121.5506417,708201.8042
3/5/18 15:00,121.813107,829576.5472
3/5/18 15:30,121.8252901,1918814.72
3/6/18 9:30,122.01264340000002,1869183.087
3/6/18 10:00,121.7573605,1033648.396
3/6/18 10:30,121.528621,991098.3932
3/6/18 11:00,121.0780189,905267.1802
3/6/18 11:30,121.0048003,668616.9158
3/6/18 12:00,121.0538774,564256.9337
3/6/18 12:30,121.2547064,708699.9675
3/6/18 13:00,121.7156868,663310.3403
3/6/18 13:30,121.6363727,599761.3838
3/6/18 14:00,121.239851,643934.4924
3/6/18 14:30,121.4342531,613245.8598
3/6/18 15:00,121.3603914,701976.697
3/6/18 15:30,121.3506953,1677642.555
3/7/18 9:30,120.34914340000002,2068324.037
3/7/18 10:00,120.4752668,1181087.171
3/7/18 10:30,120.7523451,965847.7028
3/7/18 11:00,120.5898537,831718.5553
3/7/18 11:30,120.3336944,742423.4661
3/7/18 12:00,119.9551094,963407.2256
3/7/18 12:30,120.1203566,664920.7869
3/7/18 13:00,120.09847820000002,828757.9776
3/7/18 13:30,120.4093064,682668.0289
3/7/18 14:00,120.4426777,764747.5085
3/7/18 14:30,120.5394935,777519.2369
3/7/18 15:00,120.7530987,1075154.708
3/7/18 15:30,120.9805341,2073061.598
3/8/18 9:30,121.5587185,1828856.228
3/8/18 10:00,121.4391072,1103154.565
3/8/18 10:30,121.2938895,917219.498
3/8/18 11:00,121.4562518,896415.5684
3/8/18 11:30,121.337461,622563.9883
3/8/18 12:00,121.1934136,690247.585
3/8/18 12:30,121.1452441,513781.8309
3/8/18 13:00,121.1335985,603463.4613
3/8/18 13:30,120.9911595,562888.1353
